0;35;32;0;1;4
0;30;32;0;1;4
1;28;32;0;1;4
0;36;32;1;1;4
0;39;32;1;1;4
0;33;32;1;1;4
0;35;32;0;1;4
0;45;32;1;1;4
0;39;32;0;1;4
0;28;32;1;1;4
0;35;32;1;1;4
0;36;32;0;1;4
0;34;32;1;1;4
0;26;32;1;1;4
1;32;32;0;1;4
0;36;32;1;0;4
0;36;32;0;1;4
1;35;32;0;1;4
0;39;32;0;1;4
1;40;32;0;1;4
0;27;32;0;1;4
0;35;32;0;1;4
0;33;32;0;1;4
0;39;32;0;1;4
0;37;32;1;1;4
0;38;32;1;0;4
0;39;32;1;1;4
0;32;32;1;1;4
0;34;32;1;1;4
0;33;32;0;1;4
1;46;32;1;1;4
0;46;32;0;1;4
0;36;32;1;1;4
0;40;32;0;1;4
0;31;32;1;1;4
0;43;32;1;1;4
0;30;32;1;0;4
0;40;32;1;1;4
0;39;32;0;1;4
1;37;32;1;1;4
0;36;32;0;1;4
0;30;32;1;1;4
0;28;32;0;1;4
0;37;32;1;1;4
1;35;32;0;1;4
0;35;32;0;1;4
0;37;32;0;1;4
0;40;32;1;1;4
0;38;32;0;1;4
0;35;32;1;1;4
0;34;32;1;1;4
0;28;32;1;1;4
0;41;32;0;0;4
0;47;32;1;1;4
0;41;32;1;1;4
1;39;32;1;1;4
0;35;32;1;1;4
0;38;32;1;1;4
0;40;32;1;1;4
0;40;32;1;1;4
0;36;32;0;1;4
0;35;32;1;1;4
0;41;32;0;1;4
0;38;32;0;1;4
1;14;32;0;0;4
0;38;32;1;1;4
0;30;32;1;1;4
0;39;32;0;1;4
0;44;32;1;1;4
0;45;32;1;1;4
0;37;32;1;1;4
0;35;32;0;1;4
1;44;32;0;1;4
0;37;32;1;1;4
0;36;32;1;1;4
0;31;32;1;1;4
0;37;32;1;1;4
0;40;32;0;1;4
0;37;32;1;1;4
0;44;32;1;1;4
0;39;32;1;1;4
0;40;32;1;1;4
0;40;32;0;1;4
0;43;32;1;1;4
0;45;32;0;1;4
1;23;32;0;1;4
0;37;32;1;1;4
0;36;32;1;1;4
0;45;32;1;1;4
0;42;32;1;0;4
0;39;32;0;1;4
0;33;32;0;1;4
0;33;32;1;1;4
0;36;32;1;1;4
0;40;32;1;1;4
0;36;32;1;1;4
0;37;32;1;1;4
0;40;32;1;1;4
0;31;32;1;0;4
0;39;32;1;1;4
1;37;32;1;1;4
0;34;32;1;1;4
0;47;32;1;1;4
0;31;32;0;1;4
0;27;32;0;1;4
0;36;32;1;1;4
0;36;32;1;1;4
0;31;32;1;1;4
1;38;32;1;1;4
0;44;32;0;1;4
0;43;32;0;1;4
0;34;32;0;1;4
1;30;32;0;0;4
0;42;32;1;1;4
0;37;32;1;1;4
0;39;32;0;1;4
0;36;32;1;1;4
0;39;32;1;1;4
0;35;32;1;1;4
0;36;32;1;1;4
0;39;32;1;1;4
0;32;32;0;1;4
0;31;32;0;1;4
0;37;32;1;1;4
0;36;32;1;1;4
0;36;32;1;1;4
0;37;32;0;1;4
1;26;32;1;1;4
1;33;32;1;1;4
0;47;32;1;1;4
0;34;32;0;1;4
0;48;32;1;1;4
1;29;32;1;1;4
1;35;32;0;1;4
0;40;32;0;1;4
0;40;32;1;1;4
0;37;32;0;1;4
0;31;32;0;1;4
0;39;32;1;1;4
1;22;32;0;1;4
0;46;32;1;1;4
0;38;32;1;1;4
0;37;32;0;1;4
0;36;32;1;1;4
1;26;32;0;1;4
1;33;32;0;1;4
1;37;32;1;1;4
0;34;32;0;1;4
0;37;32;1;1;4
0;41;32;1;1;4
0;33;32;1;0;4
0;31;32;0;1;4
0;32;32;0;1;4
1;29;32;0;1;4
0;32;32;0;0;4
1;33;32;1;0;4
0;33;32;0;1;4
0;32;32;1;1;4
0;37;32;1;1;4
0;32;32;1;1;4
0;40;32;1;1;4
1;37;32;0;1;4
0;47;32;1;1;4
0;36;32;0;1;4
0;36;32;1;1;4
0;39;32;1;1;4
1;40;32;0;1;4
0;35;32;1;1;4
0;34;32;0;1;4
0;37;32;0;1;4
0;32;32;1;1;4
0;26;32;1;1;4
0;42;32;1;1;4
0;33;32;1;1;4
1;46;32;0;1;4
0;31;32;0;0;4
0;43;32;0;1;4
0;37;32;1;1;4
0;32;32;0;1;4
0;39;32;1;1;4
1;30;32;0;1;4
0;39;32;1;1;4
1;34;32;0;0;4
0;40;32;0;1;4
1;38;32;1;1;4
1;36;32;1;1;4
1;30;32;1;1;4
0;45;32;1;1;4
0;33;32;0;1;4
0;37;32;0;1;4
0;41;32;1;1;4
0;40;32;0;1;4
0;38;32;0;1;4
0;44;32;1;1;4
1;41;32;1;1;4
0;31;32;0;1;4
1;27;32;1;1;4
0;39;32;0;1;4
0;36;32;1;1;4
0;35;32;0;1;4
0;28;32;1;1;4
0;35;32;1;1;4
0;45;32;1;1;4
0;32;32;1;1;4
0;36;32;1;1;4
0;28;32;1;1;4
0;31;32;0;1;4
0;40;32;1;1;4
0;37;32;0;1;4
0;34;32;1;1;4
0;39;32;0;1;4
0;35;32;0;1;4
0;46;32;0;1;4
0;36;32;0;1;4
0;32;32;0;1;4
0;39;32;1;1;4
0;37;32;1;1;4
0;26;32;1;1;4
0;40;32;0;1;4
1;32;32;0;1;4
1;34;32;0;0;4
0;35;32;1;1;4
0;34;32;1;1;4
0;38;32;1;1;4
0;38;32;0;1;4
0;41;32;1;1;4
1;36;32;1;1;4
0;35;32;0;1;4
0;33;32;1;1;4
0;38;32;0;1;4
0;26;32;0;1;4
0;35;32;0;1;4
0;40;32;0;1;4
0;35;32;1;1;4
0;31;32;0;1;4
0;39;32;0;1;4
0;42;32;1;1;4
0;33;32;0;1;4
0;32;32;1;1;4
0;34;32;1;1;4
0;41;32;1;1;4
0;43;32;0;1;4
1;42;32;1;1;4
0;40;32;0;1;4
0;31;32;0;1;4
0;41;32;0;1;4
0;30;32;1;1;4
0;33;32;1;1;4
0;31;32;0;1;4
1;29;32;1;0;4
1;44;32;1;1;4
0;26;32;0;1;4
0;33;32;0;1;4
0;35;32;0;1;4
0;33;32;1;1;4
0;43;32;1;1;4
1;38;32;1;1;4
0;38;32;1;1;4
0;38;32;1;1;4
0;46;32;0;1;4
0;33;32;0;1;4
0;35;32;1;1;4
0;40;32;0;1;4
0;31;32;0;1;4
1;34;32;0;1;4
0;44;32;0;1;4
0;31;32;1;1;4
1;19;32;0;1;4
0;40;32;1;1;4
0;36;32;0;1;4
0;41;32;1;1;4
0;41;32;0;1;4
0;39;32;0;1;4
0;33;32;0;1;4
0;41;32;1;1;4
0;43;32;1;1;4
0;45;32;0;1;4
0;30;32;0;1;4
0;38;32;1;1;4
0;34;32;1;1;4
0;30;32;0;1;4
0;42;32;0;1;4
1;31;32;1;1;4
0;38;32;0;1;4
0;35;32;1;1;4
0;37;32;1;1;4
0;38;32;1;1;4
0;35;32;1;1;4
0;33;32;1;1;4
0;39;32;1;1;4
0;37;32;1;1;4
0;39;32;1;1;4
0;31;32;1;1;4
1;33;32;1;1;4
0;41;32;1;1;4
0;34;32;1;1;4
0;35;32;0;1;4
0;24;32;0;1;4
0;37;32;1;1;4
0;34;32;1;1;4
0;31;32;0;0;4
0;42;32;1;1;4
0;36;32;1;1;4
0;39;32;0;1;4
0;35;32;1;1;4
0;34;32;0;1;4
0;42;32;1;1;4
0;38;32;0;1;4
0;37;32;0;1;4
0;33;32;1;1;4
0;30;32;1;1;4
0;34;32;0;1;4
0;39;32;1;1;4
0;38;32;0;1;4
0;30;32;1;1;4
0;42;32;1;1;4
0;37;32;1;1;4
0;35;32;1;1;4
0;40;32;0;1;4
0;34;32;1;1;4
0;36;32;1;1;4
0;41;32;0;1;4
0;38;32;1;1;4
0;35;32;1;1;4
0;32;32;1;1;4
1;36;32;1;1;4
0;41;32;1;1;4
0;20;32;1;1;4
0;38;32;1;1;4
0;35;32;0;0;4
0;43;32;1;1;4
0;39;32;1;1;4
1;30;32;0;1;4
1;39;32;0;1;4
0;38;32;1;1;4
0;44;32;1;1;4
0;40;32;1;1;4
0;37;32;1;1;4
0;40;32;0;0;4
0;33;32;0;1;4
0;28;32;1;1;4
0;38;32;1;1;4
0;36;32;0;1;4
0;40;32;0;1;4
0;40;32;0;1;4
0;42;32;1;1;4
0;42;32;1;1;4
0;35;32;1;1;4
0;31;32;1;1;4
0;38;32;1;1;4
0;44;32;0;1;4
0;45;32;0;1;4
0;34;32;1;1;4
0;41;32;0;1;4
1;25;32;0;0;4
0;34;32;1;1;4
0;32;32;1;1;4
0;40;32;1;1;4
0;33;32;0;1;4
0;44;32;1;1;4
0;44;32;1;0;4
0;36;32;1;0;4
0;44;32;0;1;4
0;42;32;1;1;4
0;36;32;1;1;4
0;45;32;0;1;4
0;37;32;1;1;4
0;28;32;0;1;4
0;32;32;1;1;4
0;33;32;1;1;4
0;37;32;1;1;4
0;31;32;1;1;4
0;39;32;0;1;4
1;41;32;0;1;4
0;37;32;0;1;4
0;47;32;1;1;4
0;37;32;1;1;4
0;37;32;1;1;4
0;40;32;1;1;4
1;34;32;1;0;4
0;37;32;1;1;4
1;33;32;0;1;4
0;40;32;0;1;4
0;29;32;1;1;4
0;40;32;1;1;4
0;45;32;1;1;4
0;33;32;0;1;4
0;39;32;1;1;4
1;43;32;0;1;4
0;42;32;1;1;4
0;38;32;1;1;4
0;36;32;0;1;4
0;42;32;1;1;4
0;35;32;1;1;4
0;32;32;0;1;4
0;39;32;1;1;4
0;28;32;1;1;4
0;33;32;0;1;4
0;40;32;0;1;4
1;34;32;1;1;4
0;38;32;1;1;4
0;47;32;1;1;4
0;46;32;0;1;4
0;33;32;1;1;4
0;38;32;0;1;4
0;30;32;1;1;4
0;34;32;1;1;4
0;34;32;1;1;4
0;38;32;0;1;4
0;35;32;0;1;4
0;36;32;0;1;4
0;36;32;1;1;4
0;40;32;1;1;4
0;39;32;0;1;4
0;43;32;1;0;4
0;42;32;1;1;4
0;37;32;0;1;4
0;41;32;1;1;4
0;34;32;1;1;4
0;30;32;1;1;4
0;39;32;0;1;4
0;37;32;0;1;4
0;39;32;1;1;4
0;39;32;0;1;4
0;32;32;0;1;4
0;33;32;0;1;4
0;42;32;0;1;4
0;44;32;1;1;4
0;36;32;1;1;4
0;48;32;0;1;4
0;47;32;1;1;4
0;29;32;0;1;4
0;34;32;1;1;4
0;35;32;1;1;4
0;36;32;1;1;4
0;34;32;0;1;4
0;38;32;0;1;4
0;47;32;0;1;4
0;33;32;1;1;4
0;27;32;0;1;4
0;34;32;0;1;4
0;35;32;1;1;4
0;41;32;0;1;4
1;44;32;1;1;4
0;39;32;1;1;4
0;40;32;1;1;4
0;30;32;0;1;4
0;44;32;1;1;4
0;36;32;0;1;4
0;37;32;0;1;4
0;39;32;1;1;4
0;36;32;0;1;4
0;37;32;0;1;4
0;37;32;0;1;4
0;36;32;0;1;4
0;43;32;1;1;4
0;34;32;0;1;4
0;36;32;1;1;4
0;30;32;1;1;4
1;28;32;0;1;4
0;34;32;1;1;4
0;41;32;0;1;4
1;31;32;0;1;4
0;34;32;1;0;4
1;33;32;0;1;4
0;36;32;1;1;4
0;37;32;0;1;4
1;32;32;1;1;4
0;44;32;1;0;4
0;40;32;1;1;4
1;31;32;1;1;4
0;37;32;0;1;4
0;35;32;0;1;4
0;39;32;1;1;4
1;38;32;0;1;4
0;33;32;1;1;4
0;41;32;1;1;4
0;36;32;1;1;4
0;37;32;1;1;4
0;38;32;0;1;4
0;46;32;0;1;4
0;35;32;1;1;4
1;21;32;1;1;4
0;35;32;1;1;4
0;40;32;0;1;4
0;33;32;1;1;4
0;26;32;1;0;4
0;31;32;0;1;4
0;42;32;0;1;4
0;36;32;1;0;4
0;37;32;1;1;4
0;31;32;1;1;4
0;46;32;1;1;4
1;28;32;0;0;4
0;33;32;1;1;4
0;32;32;1;1;4
0;38;32;1;1;4
1;23;32;0;1;4
0;40;32;0;1;4
0;46;32;1;1;4
0;44;32;1;1;4
0;37;32;0;1;4
0;35;32;0;1;4
0;32;32;1;1;4
0;42;32;0;1;4
1;38;32;0;1;4
0;37;32;1;1;4
0;34;32;1;1;4
0;44;32;1;1;4
0;33;32;1;1;4
1;29;32;1;1;4
0;38;32;0;1;4
0;34;32;1;1;4
1;39;32;0;1;4
0;36;32;1;1;4
0;42;32;1;1;4
0;36;32;1;1;4
0;41;32;1;1;4
0;35;32;0;1;4
0;35;32;1;1;4
0;41;32;1;1;4
0;32;32;1;1;4
0;40;32;0;1;4
0;44;32;1;1;4
0;36;32;0;1;4
0;32;32;0;1;4
0;38;32;0;1;4
0;39;32;1;1;4
0;43;32;1;1;4
0;45;32;0;1;4
1;30;32;0;1;4
0;40;32;1;1;4
0;26;32;1;1;4
0;34;32;1;1;4
0;27;32;0;1;4
0;44;32;1;1;4
0;41;32;0;1;4
1;35;32;1;1;4
0;36;32;0;1;4
0;34;32;0;1;4
0;41;32;1;1;4
0;24;32;1;1;4
0;35;32;1;1;4
0;35;32;0;1;4
0;46;32;1;1;4
0;33;32;1;1;4
0;35;32;0;1;4
0;37;32;1;1;4
0;32;32;1;1;4
1;30;32;1;1;4
0;36;32;0;1;4
0;35;32;1;1;4
1;27;32;0;0;4
0;32;32;1;1;4
1;35;32;0;0;4
0;33;32;0;1;4
0;39;32;1;1;4
0;45;32;1;1;4
0;43;32;1;1;4
0;40;32;0;1;4
1;33;32;0;1;4
0;38;32;1;1;4
0;32;32;0;0;4
0;38;32;1;1;4
0;32;32;0;1;4
0;35;32;1;1;4
0;42;32;1;1;4
1;35;32;0;1;4
0;32;32;1;1;4
0;48;32;0;1;4
0;38;32;0;1;4
1;23;32;0;0;4
0;32;32;1;1;4
0;46;32;1;1;4
1;40;32;1;1;4
0;38;32;1;1;4
0;31;32;1;1;4
0;30;32;0;1;4
0;41;32;1;1;4
0;41;32;1;1;4
0;31;32;1;1;4
0;38;32;0;1;4
0;31;32;1;1;4
0;36;32;0;1;4
0;36;32;0;1;4
0;40;32;1;1;4
0;44;32;0;1;4
0;37;32;1;1;4
0;33;32;1;1;4
0;26;32;0;1;4
1;28;32;0;1;4
0;33;32;0;1;4
0;34;32;0;1;4
0;46;32;0;1;4
0;40;32;1;1;4
0;34;32;0;1;4
1;30;32;0;1;4
1;32;32;1;1;4
0;27;32;1;1;4
0;36;32;1;1;4
0;38;32;0;1;4
0;38;32;1;1;4
0;36;32;1;1;4
0;36;32;1;1;4
0;40;32;1;1;4
0;36;32;1;1;4
0;47;32;1;1;4
0;38;32;0;1;4
0;39;32;1;0;4
0;29;32;1;1;4
0;33;32;0;1;4
0;38;32;1;1;4
0;45;32;0;1;4
0;37;32;0;1;4
0;38;32;0;1;4
1;39;32;0;1;4
0;35;32;1;1;4
0;39;32;1;1;4
0;41;32;1;1;4
0;40;32;0;1;4
0;42;32;1;1;4
0;37;32;0;1;4
1;32;32;0;1;4
0;28;32;1;1;4
0;37;32;0;1;4
0;35;32;1;1;4
0;40;32;0;1;4
0;36;32;1;1;4
1;38;32;0;1;4
1;23;32;1;1;4
0;40;32;0;1;4
0;30;32;1;1;4
0;36;32;0;1;4
0;29;32;1;1;4
0;37;32;0;1;4
0;40;32;0;1;4
0;43;32;0;1;4
0;43;32;1;1;4
0;35;32;0;1;4
0;31;32;1;1;4
0;36;32;1;1;4
0;42;32;0;1;4
0;40;32;0;1;4
0;40;32;1;1;4
1;21;32;1;0;4
0;38;32;1;1;4
0;48;32;1;1;4
0;26;32;0;0;4
0;37;32;0;1;4
0;46;32;1;1;4
0;48;32;1;1;4
0;29;32;1;1;4
1;30;32;1;1;4
0;41;32;0;1;4
1;24;32;0;1;4
0;30;32;0;1;4
0;38;32;0;1;4
1;21;32;0;1;4
0;36;32;1;1;4
0;44;32;1;1;4
1;37;32;0;1;4
0;38;32;0;1;4
0;40;32;1;1;4
0;30;32;1;1;4
0;34;32;0;0;4
0;39;32;0;1;4
0;36;32;0;1;4
0;38;32;0;1;4
0;39;32;0;1;4
0;40;32;1;1;4
0;38;32;0;1;4
0;41;32;1;1;4
0;41;32;1;1;4
0;40;32;0;1;4
1;37;32;1;1;4
0;36;32;0;1;4
0;33;32;0;1;4
0;43;32;1;1;4
0;40;32;0;1;4
0;30;32;1;0;4
0;29;32;1;1;4
0;38;32;1;1;4
0;39;32;1;1;4
0;33;32;0;0;4
0;31;32;1;1;4
0;32;32;1;1;4
0;29;32;1;1;4
1;36;32;0;0;4
0;42;32;0;1;4
0;31;32;1;1;4
1;46;32;0;1;4
0;45;32;0;1;4
0;39;32;0;1;4
0;32;32;0;1;4
0;37;32;1;1;4
0;44;32;0;1;4
1;34;32;0;1;4
0;36;32;1;1;4
0;38;32;0;1;4
0;41;32;0;1;4
0;33;32;1;1;4
0;42;32;1;1;4
1;35;32;0;1;4
0;40;32;0;1;4
0;37;32;0;1;4
1;32;32;0;1;4
0;42;32;1;1;4
0;36;32;1;1;4
0;36;32;1;1;4
0;39;32;1;1;4
0;42;32;1;1;4
1;36;32;0;1;4
0;33;32;1;1;4
0;32;32;0;1;4
0;35;32;1;1;4
0;34;32;1;1;4
0;41;32;1;1;4
0;33;32;1;1;4
0;42;32;1;1;4
0;34;32;0;1;4
0;37;32;1;1;4
0;30;32;1;1;4
0;25;32;0;1;4
0;38;32;1;1;4
0;32;32;1;1;4
0;42;32;1;1;4
0;30;32;0;1;4
0;42;32;0;1;4
0;36;32;1;1;4
0;36;32;1;1;4
0;27;32;1;1;4
0;36;32;1;1;4
0;31;32;0;1;4
0;40;32;1;1;4
0;39;32;0;1;4
1;33;32;0;1;4
0;30;32;1;1;4
0;35;32;0;1;4
0;37;32;1;0;4
0;35;32;1;0;4
0;36;32;0;1;4
0;26;32;0;1;4
0;34;32;1;1;4
0;34;32;1;1;4
0;37;32;0;1;4
0;33;32;0;1;4
0;36;32;1;1;4
0;39;32;1;1;4
0;40;32;0;1;4
0;30;32;0;1;4
0;20;32;0;1;4
1;20;32;1;0;4
0;37;32;1;1;4
0;36;32;0;1;4
0;28;32;1;1;4
0;37;32;1;1;4
0;37;32;1;1;4
0;30;32;0;1;4
0;34;32;0;1;4
0;40;32;1;1;4
0;39;32;1;1;4
0;31;32;0;1;4
0;38;32;0;1;4
0;34;32;0;1;4
0;44;32;0;1;4
0;42;32;0;1;4
1;39;32;0;1;4
0;33;32;1;1;4
1;26;32;1;1;4
0;34;32;1;1;4
0;42;32;0;1;4
0;39;32;1;1;4
0;40;32;1;1;4
0;39;32;1;1;4
0;30;32;0;0;4
0;40;32;0;1;4
0;39;32;0;1;4
0;41;32;1;1;4
0;37;32;0;1;4
1;40;32;1;1;4
0;40;32;1;1;4
1;42;32;0;1;4
0;42;32;1;1;4
0;33;32;1;1;4
0;38;32;0;1;4
0;32;32;0;1;4
0;42;32;1;1;4
0;36;32;0;1;4
0;39;32;0;1;4
0;40;32;0;1;4
0;31;32;1;1;4
0;34;32;1;1;4
1;15;32;0;0;4
0;31;32;1;1;4
0;40;32;0;1;4
1;27;32;0;1;4
0;40;32;0;1;4
1;42;32;0;1;4
0;39;32;1;1;4
0;39;32;1;1;4
0;37;32;1;1;4
0;34;32;1;1;4
0;40;32;1;1;4
0;30;32;1;1;4
0;42;32;1;1;4
0;31;32;1;1;4
0;37;32;0;1;4
0;39;32;0;1;4
0;33;32;0;1;4
0;30;32;1;1;4
0;41;32;0;1;4
0;37;32;1;1;4
0;28;32;1;1;4
0;36;32;0;1;4
1;27;32;0;1;4
0;40;32;1;1;4
0;37;32;0;1;4
1;37;32;0;1;4
0;39;32;0;1;4
0;35;32;0;1;4
0;36;32;1;1;4
0;38;32;0;1;4
0;31;32;0;1;4
0;39;32;1;1;4
0;37;32;0;1;4
0;31;32;1;1;4
1;27;32;1;0;4
0;43;32;0;1;4
0;33;32;1;1;4
0;35;32;0;1;4
0;33;32;1;1;4
1;21;32;1;0;4
0;35;32;0;1;4
0;35;32;0;1;4
1;32;32;0;1;4
0;41;32;0;1;4
0;39;32;1;1;4
0;40;32;1;1;4
0;40;32;1;1;4
0;46;32;1;1;4
0;47;32;0;1;4
0;29;32;1;1;4
0;35;32;0;1;4
0;34;32;1;1;4
0;39;32;0;1;4
0;35;32;0;1;4
1;20;32;0;0;4
0;36;32;1;1;4
0;39;32;1;1;4
0;39;32;1;1;4
0;38;32;1;1;4
0;33;32;0;1;4
0;33;32;0;1;4
0;37;32;0;1;4
0;36;32;0;0;4
0;34;32;1;1;4
0;40;32;1;1;4
0;36;32;1;1;4
0;39;32;0;1;4
0;40;32;0;1;4
0;33;32;0;1;4
0;40;32;1;1;4
0;39;32;1;1;4
0;43;32;1;1;4
0;37;32;1;1;4
0;40;32;0;1;4
0;40;32;0;1;4
0;33;32;0;1;4
1;36;32;1;1;4
0;42;32;1;1;4
0;44;32;0;1;4
0;38;32;1;1;4
0;36;32;1;1;4
0;36;32;1;1;4
0;35;32;1;1;4
0;32;32;1;1;4
0;45;32;1;1;4
0;39;32;1;1;4
0;37;32;1;1;4
1;40;32;1;1;4
0;34;32;0;1;4
0;29;32;0;1;4
0;39;32;1;1;4
0;37;32;1;1;4
0;34;32;1;1;4
0;38;32;1;1;4
0;37;32;0;1;4
0;42;32;1;1;4
0;36;32;0;1;4
0;37;32;0;1;4
0;29;32;0;1;4
0;35;32;1;1;4
0;41;32;1;1;4
0;43;32;1;0;4
0;31;32;1;1;4
0;39;32;0;1;4
0;41;32;0;1;4
0;47;32;0;1;4
0;44;32;1;1;4
0;39;32;1;1;4
0;37;32;0;0;4
0;29;32;1;1;4
0;44;32;0;1;4
0;34;32;1;1;4
0;34;32;1;1;4
1;37;32;0;1;4
0;40;32;0;1;4
1;29;32;0;1;4
0;36;32;1;1;4
0;35;32;0;1;4
0;35;32;1;0;4
0;36;32;0;1;4
0;47;32;0;1;4
0;24;32;0;1;4
0;37;32;0;1;4
0;39;32;1;1;4
0;40;32;0;1;4
1;20;32;1;1;4
0;38;32;1;1;4
0;45;32;1;1;4
0;36;32;1;1;4
1;36;32;1;0;4
0;37;32;1;1;4
0;30;32;1;1;4
0;43;32;0;1;4
1;26;32;1;1;4
0;38;32;1;1;4
0;43;32;0;1;4
0;40;32;0;1;4
0;28;32;0;1;4
1;39;32;0;1;4
0;38;32;1;1;4
0;40;32;0;1;4
0;44;32;0;1;4
0;39;32;0;1;4
0;36;32;0;1;4
0;44;32;1;1;4
0;44;32;1;0;4
0;30;32;1;1;4
0;30;32;1;1;4
0;41;32;1;1;4
1;22;32;0;1;4
0;40;32;1;1;4
0;42;32;1;1;4
0;32;32;1;1;4
0;38;32;0;1;4
0;26;32;0;1;4
0;39;32;1;1;4
0;36;32;1;1;4
0;44;32;1;1;4
0;40;32;1;1;4
0;35;32;0;1;4
0;41;32;1;0;4
0;31;32;1;1;4
0;32;32;1;1;4
0;24;32;0;1;4
0;34;32;0;1;4
0;28;32;0;1;4
1;35;32;0;1;4
0;33;32;0;1;4
0;46;32;0;1;4
0;40;32;1;1;4
0;31;32;1;1;4
0;34;32;1;1;4
0;41;32;0;1;4
0;39;32;0;1;4
0;34;32;1;1;4
0;37;32;0;1;4
0;42;32;1;1;4
0;37;32;0;1;4
0;34;32;1;1;4
1;31;32;1;1;4
0;39;32;0;1;4
0;43;32;1;1;4
0;41;32;0;1;4
0;32;32;1;0;4
1;32;32;0;1;4
0;38;32;0;0;4
0;40;32;0;1;4
0;37;32;0;1;4
1;48;32;0;1;4
0;45;32;0;1;4
0;42;32;0;1;4
0;30;32;0;1;4
0;28;32;1;1;4
0;32;32;1;1;4
0;40;32;0;1;4
1;29;32;1;1;4
0;34;32;0;1;4
0;42;32;0;1;4
0;36;32;0;1;4
0;35;32;0;1;4
0;36;32;0;1;4
0;47;32;1;1;4
0;21;32;1;1;4
0;42;32;1;1;4
0;23;32;1;1;4
0;43;32;1;1;4
0;41;32;1;1;4
0;46;32;1;1;4
0;34;32;0;1;4
0;32;32;1;1;4
1;41;32;1;1;4
1;39;32;1;1;4
0;48;32;1;1;4
0;38;32;1;1;4
0;37;32;0;1;4
0;35;32;1;1;4
0;44;32;1;1;4
0;33;32;0;1;4
0;38;32;1;1;4
0;33;32;1;1;4
0;45;32;1;1;4
0;30;32;0;1;4
0;34;32;1;1;4
0;30;32;0;1;4
0;39;32;1;1;4
0;41;32;1;1;4
0;39;32;1;1;4
0;39;32;1;1;4
0;35;32;0;1;4
0;31;32;0;1;4
0;39;32;1;1;4
0;33;32;1;1;4
0;35;32;0;1;4
0;32;32;1;1;4
1;37;32;1;1;4
0;35;32;1;1;4
0;36;32;1;1;4
0;35;32;1;1;4
1;41;32;0;1;4
0;38;32;1;1;4
0;35;32;1;1;4
0;40;32;0;1;4
0;28;32;0;1;4
0;35;32;1;1;4
1;32;32;1;1;4
0;37;32;0;1;4
0;42;32;1;1;4
0;42;32;0;1;4
0;29;32;0;1;4
0;39;32;0;1;4
0;35;32;1;1;4
0;36;32;0;1;4
0;29;32;1;1;4
0;35;32;1;1;4
0;30;32;1;1;4
0;39;32;0;1;4
0;33;32;0;1;4
0;35;32;1;1;4
0;36;32;1;1;4
1;27;32;0;1;4
0;34;32;1;1;4
1;33;32;1;1;4
0;38;32;1;1;4
0;38;32;0;1;4
0;38;32;1;1;4
1;33;32;1;0;4
1;39;32;1;1;4
1;39;32;1;1;4
0;44;32;1;1;4
0;44;32;1;1;4
1;41;32;1;1;4
0;36;32;0;1;4
0;43;32;0;1;4
0;29;32;1;1;4
0;42;32;1;1;4
0;33;32;1;1;4
0;36;32;0;1;4
0;39;32;1;1;4
1;26;32;0;0;4
0;30;32;0;1;4
0;39;32;1;1;4
0;40;32;0;0;4
0;47;32;1;1;4
0;35;32;1;1;4
0;34;32;0;1;4
0;29;32;1;1;4
0;39;32;0;1;4
0;32;32;0;1;4
0;38;32;1;1;4
0;19;32;0;1;4
0;34;32;0;1;4
0;42;32;1;1;4
0;39;32;1;1;4
0;40;32;1;1;4
0;32;32;1;1;4
1;33;32;0;1;4
0;39;32;1;1;4
0;28;32;1;1;4
0;34;32;1;1;4
0;42;32;1;1;4
0;43;32;1;1;4
0;39;32;0;1;4
0;36;32;1;1;4
0;39;32;0;1;4
0;34;32;1;1;4
1;38;32;0;1;4
0;32;32;0;1;4
0;38;32;0;1;4
1;40;32;0;1;4
0;38;32;1;1;4
0;33;32;1;1;4
0;43;32;0;1;4
0;39;32;1;1;4
0;36;32;1;1;4
0;33;32;0;1;4
0;40;32;0;1;4
0;41;32;1;1;4
1;32;32;0;1;4
1;35;32;1;1;4
0;31;32;1;1;4
1;32;32;1;1;4
0;41;32;1;1;4
0;34;32;0;1;4
1;29;32;0;1;4
1;41;32;1;1;4
0;33;32;0;1;4
0;37;32;0;1;4
0;41;32;1;1;4
0;31;32;1;1;4
0;41;32;1;1;4
1;27;32;0;1;4
0;31;32;1;1;4
0;35;32;0;1;4
0;38;32;1;1;4
0;32;32;0;1;4
0;38;32;1;1;4
0;43;32;1;1;4
0;34;32;1;1;4
0;40;32;0;1;4
0;46;32;1;1;4
0;32;32;0;1;4
0;44;32;0;1;4
0;37;32;0;1;4
0;38;32;0;1;4
0;38;32;0;1;4
0;41;32;1;1;4
0;44;32;1;1;4
0;33;32;1;1;4
0;33;32;1;1;4
0;43;32;0;1;4
0;31;32;0;1;4
0;33;32;0;1;4
0;34;32;0;1;4
0;34;32;1;1;4
0;30;32;0;1;4
0;37;32;1;1;4
0;35;32;0;1;4
0;40;32;0;1;4
0;35;32;1;1;4
0;42;32;0;1;4
0;35;32;1;1;4
0;44;32;1;1;4
0;40;32;0;1;4
0;40;32;0;1;4
0;32;32;0;1;4
0;38;32;1;1;4
1;32;32;1;1;4
0;37;32;1;1;4
0;39;32;1;1;4
0;33;32;1;1;4
0;41;32;0;1;4
0;34;32;1;1;4
0;26;32;0;1;4
0;35;32;1;1;4
